Target,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17
3,-2.8069593093093914,-3.165062949572911,1.0966397152398604,1.4192244862977248,-0.20877696504217147,-1.4228903041158352,-3.8813077525929605,-4.393000088435153,1.0966397152398604,0.9358164686593984,1.002425827198938,-0.2177377022000011,1.601224243624515,1.484879376380226,-0.3096058078228929,0.49150291211226427,-2.9610058641706445
1,-1.227994092197745,1.8691007075680055,1.4071908369250488,3.9377324055466323,-0.7880847009979984,0.9421042505629301,-4.085728236516591,0.08136454272613491,1.4071908369250488,0.09166720477039125,1.8338920569608623,-1.29554762466553,1.5367748159213668,0.5036022499503392,1.9458672613929826,-3.2262236914584164,-2.0862982890359323
3,1.5634856662853291,-2.299905363754891,0.9100464779712107,-1.5143263640105016,-2.5629208191122856,-1.597970333476419,0.46638963754059415,-1.1250236610370492,0.9100464779712107,-1.7462624864419,3.56121819847185,-1.6462569458891412,-0.13853974197690444,1.612978383353007,1.0101560942814134,-0.33691491396929485,-1.7793202309430427
1,1.2688356703591213,-0.7685147933143737,-1.5235859403282577,2.7079146178103284,-1.627532958041899,2.502883358121693,-0.628583894781722,-1.15075894683326,-1.5235859403282577,2.2154352801853685,2.4176943966047912,-1.0093398337478998,-0.8107713391783127,-2.0108340052420357,-0.5403016969070222,0.38942838269648816,-2.7253650598644104
3,-3.2083563196371623,-0.7078327942607889,0.0073144799563305,3.5836344363781447,-1.254329185864458,-2.203780269449435,-8.902434730552352,-3.058988290091705,0.0073144799563305,-0.14269961988286384,-4.19484094855429,-1.73861153378556,-0.06305548089622803,-4.205055697249179,0.8837106986842782,0.3067000898050466,-1.5389590815161993
3,-0.14267336655464924,-1.4968281053861214,-3.349712830764419,6.788854535877412,-2.578324075097073,-1.7131553519134997,-2.456356288998426,-3.832326404168216,-3.349712830764419,0.008279548501501921,-2.448141437075095,0.6668478465913183,1.507461033141936,-3.053977178187622,-0.8582146446066552,0.0773418928025369,-1.1732599837020778
2,0.0574554161763251,-1.1262515733667873,2.2129554308680297,-1.6841463981825335,-2.676956336195431,-1.7175752838054634,-6.984017552649815,-1.2967425411728475,2.2129554308680297,0.5262745133508373,2.5540061339563205,-3.1609162881116517,1.493738234271032,-0.41905327344463705,0.22582801656333898,0.7557088425557142,-0.34773747732375426
0,-1.19541568311953,-0.49497336532865477,2.458014493086078,3.8094951412401867,-5.170725244305471,-0.922994990817259,-4.324403769367006,0.7898198313499205,2.458014493086078,1.658960073055436,-3.6888726750151304,2.400914854561381,2.6070789471034788,-0.4161333118795756,0.7485977057998069,-2.2292406815456927,-2.1306290823153153
2,0.3207383420451069,0.47876097852343547,0.19917886740017465,-4.856367086857977,-2.1536517228438283,0.7861332448426749,2.701132325946954,-0.70868838058598,0.19917886740017465,-0.6389528212360771,0.0194544125335646,-1.0597261675739433,-1.5771304161547284,3.8866642411866863,1.0419756108208795,1.3003298368164544,2.0348505466828883
3,1.206131433328684,-2.6833151314879746,-3.7025083103085437,5.819752976648955,-0.8964314728585351,0.011449489431383575,-3.5714860508881374,-0.4683393986984614,-3.7025083103085437,0.6055345104066254,3.7772912211503575,-0.6000349674160732,5.138220461269963,-1.7277754421323714,0.8978032357893123,-0.7946786614007733,2.276151828085931
2,0.40706471847575254,-0.5890052261889904,0.6583073523010758,9.78649581075654,1.26750967984657,1.3558162236611948,-3.726268129339467,-1.7684727282070871,0.6583073523010758,-2.8953336009176107,4.702582560728621,-0.2694497263688911,3.2206633904277857,-2.5871682290187237,-1.1508388234256197,-1.6646210195986606,-1.5470593023186467
2,0.9715617574025299,-1.7459224923233074,-2.570026581410447,8.273689479726555,-0.31171597864963907,-0.1642277305786266,-3.27488058718163,-2.613044637420893,-2.570026581410447,-1.2297971201773543,4.477795091269325,-2.1662983482402423,1.1381372019455422,-3.6887321792515566,-0.17538485483584842,-2.1648838035460365,-4.035106800829581
2,1.454820405860037,-1.1381511200330567,-0.5677605881286862,-0.9206167926401295,-0.03986292821918602,0.4419724780401155,1.7310560330635143,-1.1593234297727935,-0.5677605881286862,-0.8013464825812822,3.0475549581879835,-1.6710771650652445,-0.39308906640654806,2.2197794082797544,1.8906275026953028,-1.391250325672801,0.9016860923149195
0,2.233468681436264,1.1221492921489613,3.3025202527318327,0.5499845651055125,0.5615624083635806,-2.8852372885400848,-1.7600234091087446,4.0259197062327345,3.3025202527318327,1.5686521379890572,-1.3909046450059261,1.6305178337590065,1.1891661236612987,-3.1332664745070096,1.446197595048902,-3.6523832450283296,-1.4345871464623037
1,1.9085208631419266,2.514177163424302,1.0522925753087042,4.809246158075052,-0.4713599210117926,-0.5561951192695773,-2.4703805031163926,-2.1444441585042835,1.0522925753087042,2.097135810612814,2.6748173483634243,-0.6244457993347224,1.729901286696898,-1.1611612328588126,1.9043782435429344,-2.5002581577400917,-3.098737973354642
2,-3.225420020515813,-2.6387974479674488,-1.9038370187026668,11.496073568981819,0.6927846675816776,0.8857704087999965,-9.754918839632023,-3.791015916546132,-1.9038370187026668,-0.9086680539216382,3.412397223051958,-3.217129825666334,1.1751508488183173,-5.6915069642262415,1.0274056374636693,-2.233018886830065,-6.484376211299535
0,-5.383942607629062,-0.5830874257080212,-1.6309591185569863,-1.397119905782126,-2.33191733592254,-0.21732020166317045,-2.0921285618462777,1.6460971748148658,-1.6309591185569863,0.15351255536918795,-5.5526368485813,0.31332264001130106,-0.9909374512398039,1.2615783247014232,0.07631683915297008,-0.3549198483529319,-1.202990561384485
1,-1.552576558151054,1.8624765474416505,-0.04313754897789046,4.963425840527465,2.401806457866974,0.8645712378169323,2.7131917320116554,-2.8352755987018616,-0.04313754897789046,-0.4376993962618907,-6.379596865045222,3.210300857698702,-2.6334335836512808,-1.7485213302370894,0.15795264224114192,-0.6997791715569259,-1.454325046197547
2,-1.7148269192944245,-4.928584856295519,-2.437940155878693,-3.7934483868540205,0.9985768685789799,3.0330794493655118,1.1709700172826627,-0.13559797925686445,-2.437940155878693,6.214640284114819,3.530197160341246,0.8122206078912604,1.6089280121549066,3.0147326468929387,1.004189549339528,2.5492831135392997,-0.5065738866940948
1,-1.0525845682080484,2.1797531575626854,0.3735637997781339,2.752973738658513,-0.44584892547687094,3.3552570828139494,-0.7297637129572756,-0.7052039638014396,0.3735637997781339,0.3585162968374027,-3.451013037184884,1.0729474257954095,-0.3743159959767519,-0.017353160037884896,0.24802015702200336,0.10941815347182193,2.5579402449242856
2,3.2279090189106014,3.6888903729649405,1.3021790592925573,5.691406903466009,0.4747169336829403,4.052902709069682,9.14525612915392,0.11210564644811538,1.3021790592925573,-4.4681184122872475,4.603473499096999,3.6591959922812656,1.5917008140245945,3.125193210782755,0.06280585721063003,0.6967937214983719,0.5723364497439187
2,2.394253016949431,-0.6541177519329358,2.7008715066500844,-5.755284126071874,-1.2422269778088157,-2.0743719965509424,-4.839652987317001,3.4271605193790577,2.7008715066500844,-0.6268626224626572,7.32309238358647,-3.825579744457138,3.506216257999023,1.1845931789672017,0.5744291021272728,0.529752917094112,2.7019038289194883
2,-2.8653120466692155,0.24245743956718036,0.9900595194171649,0.1271335152552176,3.5340422385362507,3.245107556102786,0.27775328383893055,-0.7227111429388092,0.9900595194171649,-1.0007852017507763,1.8541203741403018,-0.0518801310220568,-0.3116283929520969,2.0868316082610225,0.8016907854740405,1.349182275703737,0.25339216224122585
3,-0.9485872858660536,-2.7392917293963457,-0.19169941940370694,-4.016290698960128,-1.3197319863990298,-1.7653394704774477,1.3677655975128886,-1.3368696006301994,-0.19169941940370694,0.4224575602663778,1.7381726157491089,-0.852696314968775,-1.1659117437439601,2.355663827064192,-1.232762161371436,1.1452886869937544,-3.533247163701195
1,0.36069074909179455,0.4735986771579387,2.602108615941134,0.9355430440891542,0.520136705880581,-2.9809849928342023,-0.7166229416300101,1.181334527620871,2.602108615941134,-2.684123991757641,-7.435256713185849,1.3962809729096193,-2.090221086384312,-2.4696324849158007,0.0004087524096139645,-3.9814270355546775,1.8647103611596738
3,1.206391175411192,-2.3805133421212576,-3.2716033498995456,6.6350931626393415,0.354011856493639,1.9076659618455465,5.189735890959262,-2.041109728647301,-3.2716033498995456,-1.8125176450199616,-2.2990416028781904,2.680157773958914,-1.3815769994760896,-1.7867916627839722,-0.2895242606246631,-1.1338180122340242,0.027807687061122133
3,1.7420325221472244,-3.9569332159740154,-1.4696737283831496,-2.582856278386461,-1.9610216609423912,0.07754026016417725,8.190964025252251,-0.2316615890144662,-1.4696737283831496,-5.517578251879929,4.562569548844103,-0.7529863124690831,-3.1447083920279697,2.9078572060996137,0.262931607053646,1.3194167472509566,-2.6483295737618606
1,1.5134093096890942,0.34377259823881157,-3.7401445800086197,4.581858720464826,-1.8435737841165385,-0.08356727491189853,2.9571706514917877,-4.080314607207941,-3.7401445800086197,3.0897830541893088,-2.4855419491733817,3.272287142643938,1.0236272394849717,-2.179593124344489,1.455350588728353,3.4196846981005438,-1.1674121523753056
2,2.1132536587321535,1.4981334368905004,3.194442504203979,-5.6221872098439825,1.2386552824807686,-3.4353338132634197,0.08614304749560303,2.5684152148201695,3.194442504203979,-0.3636507649857703,0.2973928767220562,-0.34631209750616443,0.8356683828414103,1.1414192666790477,-0.15338254334021093,-1.008868957753299,2.7659405427677064
3,-3.737702684921011,0.7624114408293734,-2.4616703208282615,-0.3665184540002166,-1.1920226757695789,-0.031311345452253,0.4709243431880672,-1.8920084024326345,-2.4616703208282615,0.9014722051452173,-3.6261853384111085,0.8187202505936344,-1.018742428537486,1.0032965281649033,0.5922415338221126,2.6452279396791782,-2.0176430680481348
2,0.1548508250773326,0.7939577121052404,1.4245178362029898,-1.4693810191429364,3.2663981713673906,3.0828556917046535,3.563099964158348,0.06539088735056442,1.4245178362029898,-0.19682828217932158,1.0801385923087554,1.4853981687586684,0.7414690288566472,3.696225433435508,-0.07953560023732978,0.42018348504243996,4.490005542078571
0,-0.35317353230164883,1.531942906459052,2.578845814780587,1.7934661614472602,-1.0492519528899504,-2.370075007505002,-3.59189358707038,2.094049938237804,2.578845814780587,1.594694965835563,-3.276841187861095,1.80980084032442,1.9700495208298587,-1.7681545818979134,-0.4693144821667622,-2.4893309829458827,-1.205525270615897
0,-1.6151001890862218,-1.6342896185033415,1.7259006572369235,-6.715669442563889,1.5467447149178453,-0.8009501485203181,2.8406629438884234,-1.163172342631555,1.7259006572369235,3.2982846462462745,-5.898231983254985,1.9614575688514848,-3.552715369188431,2.081560134175779,-0.49701410785471495,0.6451313192932564,0.11853357717129243
3,2.0325707105066924,2.094096831417918,-0.4122968477422756,-7.792108224940779,-1.8462540549967832,-2.9380830986951687,3.9545216740837583,1.3935432019118985,-0.4122968477422756,-3.3405920459362104,8.593878114884017,-3.249392966518423,0.4234118090470145,3.744710995738846,0.4527584812686915,4.704566464116246,-2.0496571006157076
0,2.2580212866711546,0.3405361333068162,2.267174006620924,3.28417677054254,-3.2725371392133833,0.45693683037073796,-3.2493181962040985,-1.2714234291027602,2.267174006620924,-2.7373459649733882,-3.2514932557750607,-1.5891855628826999,-0.5267277712252716,-0.08404026165635026,-0.7551071612829638,-5.050144823542626,4.975432978382513
2,0.038226520926804675,1.4891817294127243,1.7663492780439372,-4.891077131941333,1.293096314400775,-3.393390916597375,-3.685537195722779,1.6575141984571666,1.7663492780439372,0.4198478427002158,0.09881338532312996,-2.0241952346714482,0.03526696795086892,-1.374098038127495,1.1023945518157046,0.7592179928869363,0.43443423682152693
3,0.47145212185655994,3.2034982306553053,-0.0991174464140836,-5.036905049569162,3.248191674593973,2.2888774176668845,6.885771546147414,-0.013710670650792567,-0.0991174464140836,-4.62048717369596,7.938378752378475,-4.069868581680342,-5.4506130408256634,2.767573230722154,0.2469910504790592,2.701067332074496,-4.3772270667766655
2,-2.9378918797275784,1.1287858942049613,1.2231749686901363,6.776762526482976,2.135564423737498,4.064885393126849,-3.660855308774631,-1.1547561324527007,1.2231749686901363,-1.6453287517491648,3.2243916632643272,0.31567328860146215,1.7874312449767717,-1.5612997260967583,0.2010192029585999,2.2456234965372945,-2.1843531001059917
2,-0.4906058773424742,-2.6704356725168017,-1.5740095732051875,-2.9308278206046117,1.480281408400876,-1.7756188573516742,-2.221150114734629,-0.8949141912378005,-1.5740095732051875,2.5732210115904053,3.0861366147876974,-0.47951456319013563,3.7430905118980315,1.2174278672930545,0.6264157800921877,2.5570467700447894,2.2228480972456413
0,3.6911357463572037,2.0667753864121234,0.1321604698349138,-1.6867511397603268,-3.423859288938058,-1.0524774315777552,2.1598663782859933,3.2648187885052273,0.1321604698349138,-0.1506566650160035,-1.3991092795727162,0.7107533831703758,0.2242756059982034,-0.8037501894201589,0.5220033267143173,-0.4748778978879351,2.3182861684567735
3,-0.4495493178856612,0.6096497979555822,-5.979465141617382,4.828990803346933,-4.403365445422932,-3.168171105594798,-1.4033627885147135,-1.625739166825944,-5.979465141617382,-2.3407567095008988,-2.9600861931906612,-0.9070661012727539,1.546646826961911,-1.690060167380297,-0.8847667074200855,-0.43814184315097715,0.5952901537285346
2,-2.8797572977617016,-0.8107213489286191,-0.1423926283172715,-1.9119192921598989,-2.4713330206093778,-0.6634892019947705,-9.075967942005066,-0.7668295222979684,-0.1423926283172715,1.144567399499477,1.5680640847777945,-3.950594476877294,1.0064750871072985,-1.7003986145847443,-1.3260312036664987,3.1826608339656275,-1.157933524932598
2,-0.2732453025469537,1.607539419989898,0.8029674895431915,7.079733878851341,1.9769776664903183,3.7736692683170867,0.6927498065619218,-0.7522150747741935,0.8029674895431915,-1.9637150915696617,1.76170727390171,1.6662535413673618,1.3626618018693621,-0.5036512640930095,-0.13147354514366372,-0.335120412852537,0.0558308373368257
3,-0.9041774755355232,0.18574166015762095,-4.5866066841035735,4.951539529645017,-1.0107823282576063,1.0106735775288245,5.433614347132364,-4.521722059441393,-4.5866066841035735,-2.0727244978066404,0.5330546304963132,1.4430544275569144,-0.7814308343043304,0.6597391447713318,0.7669638505471597,3.227025682411333,-3.317151314848008
3,0.14630292902947883,4.188564097727993,-2.9934407199941857,-1.4408054559079304,-3.2872694730594674,1.184320098612802,1.1297041961316334,2.258931157957275,-2.9934407199941857,-0.30215411135309145,-1.54371071060368,-0.5260979953990559,-0.5164064185405777,-0.8031281981584386,-1.2092676269241982,3.522370902391551,1.539507594905087
2,3.173094852224418,1.6288661821468131,4.844276021971865,-2.3061600094729466,0.5342689603893671,0.36808610498302863,1.3841342107228636,-0.8895356223341826,4.844276021971865,-2.6871620976827812,3.1089583668343455,-0.9086561241579514,-1.0620465528995822,1.1546891635137333,-1.3416423094142604,0.9102493161902274,1.4012546352979918
2,2.0904500747758323,-0.19436066050818657,4.748366180149816,-16.459533006892272,-1.1753427454780248,-1.9969569363232784,0.8307878621286184,4.2408484902679335,4.748366180149816,3.4734074922115634,10.332446150218095,-4.959081798264391,-0.6714095848156003,6.915302397946834,-1.28839394776351,0.8814632967640005,-2.9827690604717527
2,1.1930921080258905,-1.1621663023819473,-1.5441290279377344,7.412466669464898,0.7606475187108827,2.070596291197691,-1.020417757230998,-2.5031324841426894,-1.5441290279377344,-1.2708273148075868,5.13583218548115,-1.4876252262783631,1.1242350836278807,-1.2477409809171158,-0.05433184946450358,-2.2992939086370834,-1.9087853421626315
2,2.460389430769191,-1.9711055771185175,-0.3588090872059022,-4.2144870593437185,0.07935165191372007,-2.965646618428541,-2.083822437926729,2.8045707871437777,-0.3588090872059022,2.5088272543052828,2.9555845726112913,-0.3633520486158749,4.88378247313435,0.8861883942890286,-0.5451776497823314,-0.2434749620486234,4.8516766758757175
0,0.0756527686662416,-2.7383653223725184,2.3969410772678033,6.252934502763963,-2.82952240522887,-0.42892473942772047,-12.432357433924624,0.7564754945515644,2.3969410772678033,-1.4186888883417583,3.302707325903006,-4.38087134299462,3.635285300809599,-2.8486873841435942,0.3046049913734835,-6.127021103092399,0.7192663433707192
