Target,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20
0,-0.6369972308442619,-0.8469723257142013,-1.4765552433952724,-1.1308033880219681,-0.668251934699535,-1.7887039621371177,0.3200607832516698,-0.7514284706250115,-0.5135590019899403,-0.2546156418442085,-0.28351372884457016,0.9801940833744653,0.061521350024907405,0.9873063546832604,0.575156896169251,0.47543443666545365,-1.2899288959658555,0.6300057727964401,-0.5907824815680344,0.02570491835354205
0,0.34566015167670106,-0.34184755345223367,1.4051620951158672,-2.3746880730188793,0.058434665725417945,-0.03881687092073744,-0.5438373600991715,0.47614365345414633,2.211429944816425,-0.28545443174937274,0.6632232048678142,0.8299123253646584,0.2794115567831562,-1.1920997827572481,3.2847030863207234,-0.3103837888301947,-0.5506267820499116,0.3759480114253247,1.4162155674914223,-1.077883545504719
0,1.0339190126883098,-1.5220224234942608,-0.6334935284743052,-1.0680458422344925,-2.229972930899188,-0.6028066037328131,-1.723941738156302,-0.2732484181440766,-0.5187143212034021,-2.08344195927752,-3.1901392132703377,0.22261749622820867,0.5694282100689098,0.22555375975376923,0.05308850459489878,0.623209341244395,0.8796217701883845,-0.6772415841500321,-3.8077194065107056,1.0400609383684176
0,0.23382724260354706,-0.2768519517112522,-1.1422172176046144,0.8212005248357024,1.5248009975676096,-1.0302833040844728,0.4389058003845123,-1.2398042808385044,2.630934895330097,-0.8988798204521402,2.02150225928218,0.6656653539874605,0.36620774640662046,-1.0076556148275206,1.0194378632116288,0.5738043975867352,-1.2481137556385624,-0.9773759239379676,2.354728021092341,0.7977945630812411
0,0.6105070939609584,0.3768023810994591,2.036971521812822,-0.895694048626715,-0.7930609371994976,-0.5224528928321611,0.0987596313103811,-0.9467175518751935,-0.5484984684841132,0.7252690046698558,-1.5757410576251452,1.4749501167324208,-0.48916019472076144,2.722682776043978,1.217801796179038,0.7907431151022359,-1.5928507649119212,2.2071681518564694,-1.3801718099100533,0.34670216265302123
0,2.6197225005526756,-1.1551951996268273,0.28560521442451264,-1.5577449358585498,-0.9468615574669851,1.0960579849005165,-0.1528451953151992,-1.8843135713079666,-1.5309155961255796,0.6892346067217029,-2.759088415842996,0.03815308960878682,-0.8144123637304759,-0.6710933312470977,2.1627505410473606,1.245347325328559,-1.2758563302815742,0.014277521821262986,-1.580389164923476,-1.15908697436589
0,0.3980666120521267,0.6307045996904426,0.7908785422758571,-3.0834598621340903,-0.7700784864022738,-0.27784327162110173,-0.3352204192823103,1.3926293879706926,-0.580087123165967,0.04802981736892311,0.22258755460420698,-0.9291338656949942,0.2818527437752289,0.025624498929942285,3.043766258630481,1.0146541398132336,-0.7735711897864475,0.8786463777998297,0.13452446496080714,-0.18307573152510592
0,-0.3320421178167888,-1.6377126690428965,1.8596469784416674,-1.0414951415045581,-1.688848992988278,1.3505369087321217,-0.6366728949521282,-0.1323360334200148,0.7371345762353885,-0.9226269737362448,-1.9336300012254433,-0.23292523737599377,-1.0954978014392989,-0.0025758933124400978,0.873416582624803,0.462409030927274,0.7575022313024551,-0.7302051010143092,-2.8402524206864324,2.2461991704150925
0,-0.15778861960834245,0.8597612318165117,-0.6453012872363045,-1.6357156176198833,-1.876844665409297,-1.6346719037741453,-0.7366219854993323,1.0036688184400473,0.14398636349381044,1.2901422044362545,-0.14660178124384915,0.5242599669031991,-0.3743532785690029,2.5675695976493493,-0.4368917129357812,0.4585588826530529,-0.6122998117926638,0.9000901802177363,-2.148027486185075,1.8722895807777955
0,-2.4405774516536023,1.1584106119634057,0.34924425183556557,-0.03091243940973687,-0.3621130266131571,1.1417600855807075,0.309546769706051,-0.53367311584574,2.188992741935694,0.371694502419239,0.6241553408790262,2.170168973081541,-1.1666702184088378,-1.614598596146425,-0.5485165540810051,-0.065800961247777,-0.3726144723154534,-0.6683969152594003,-0.23988549119059802,0.9656574259632092
0,-0.8239268921035953,0.9307706008879877,-0.8068702236107324,-0.5559267411746345,-1.7535881455246398,-0.08049712657339068,0.46378804827650205,0.18681911023087588,-1.113456839470925,0.8941719644423237,-2.8730923271524764,-0.06616744497012572,-0.5845024570994676,-1.9875119273657091,-0.3683332463976432,-0.6272036074876689,0.5917556181236966,-0.19229234134397677,-3.202034535318135,0.4842408585326856
0,0.3096791084271026,-0.8686811669585276,-1.0581970535035792,-1.9180854669198686,-1.1833660503299566,-0.42251669905725,0.9896240043545389,0.198413154832846,-0.952943942772887,-0.11550524070231925,0.13074065892344977,0.3880947143314287,-0.7061271169259055,0.0765888505300406,0.8812677236616405,-1.7755650484491674,0.7117874404290548,-0.5414590026046389,-1.058684927180746,1.2199152416831838
0,0.5171698187974312,0.12498450775138904,-1.7560089761823552,-1.7806199301284271,-2.095201796057871,0.026475953586345732,-0.9361503891814056,-1.1946590989085428,-1.9204274074590355,-0.47298306172958626,-0.0056766064096696045,-0.7818690268511065,0.36423513916468386,1.321761629308502,-0.66935643564124,0.8441652779653076,-0.9076170422894144,1.2854223258851645,-2.603961770018745,2.7521226191294756
0,-0.7278664039245862,1.432011617291381,0.26611375833232015,-0.10161984204069041,-0.32393332156009247,-2.148339245653501,-1.5514428046465076,2.4082471752022037,1.4521031409111285,-0.06998995076218317,1.6469484181133722,-1.0248729237266798,-1.2636835922944736,-0.13172063351755509,-0.510532627912732,-1.4558938588323904,-1.336327060816011,-0.597590365118287,-0.15727222884140876,2.7014694411966236
0,-0.03812159867358829,-0.69300950265649,0.6595931480422422,-1.3005627122951515,0.10802322831256812,-0.9484444521142165,0.17257155083635864,-0.9755978799327878,-4.200643038270437,-0.4848432870054034,0.47193537301442934,-0.3705409462134673,-0.34627326267697317,-0.2773487614719693,1.0029629967391411,-1.0539653102466706,-0.6769811829804667,1.5983936295807635,0.6315910119048957,-0.8225642853016102
0,0.7865015805321754,-0.5038892130111703,-0.8761598826073922,0.5513597256774474,1.7811933686394004,-1.6026716764281552,0.01230644105206213,1.8566315029020748,0.6596108953374775,0.6189601142446611,2.1187626563637547,0.42214037839634283,0.7114021813949691,1.9607764714553055,1.7993290709850984,-0.6770934050956519,-0.027584092950039864,0.2891749861305606,2.623745022669991,1.0206855846405152
0,-0.32168905463630554,-0.14033011582199453,-0.5614858960779375,-1.7250074398438486,-1.4151434590042726,-0.2885823464398273,0.9625886880618906,1.460023782070993,-2.5202229201639463,0.1631966440888976,-0.7840756221098312,-0.7506159510563313,-2.012652983436935,0.7243083724583084,0.43847521278611756,-0.1668676511995186,-1.4484336507416,-0.8591822217877647,-1.7664543824437149,0.8142895674608558
0,-0.10961113765562018,-0.9218471205223766,-2.7836018930343167,-0.5870050942364184,-0.4251433511801517,1.3565621408478468,-2.442680860724053,1.0546047822699411,-1.2291015197677049,-1.569097158901055,0.2983839588720134,0.5955550627522795,-0.8028272539756115,1.1197946855178305,0.451765509034329,-0.4326767868641884,0.35396000391500376,-0.9249993810814476,-0.6265110036379122,1.7661514115939747
0,-1.603740159262082,-0.06402844563085155,1.549489879190678,-1.1954222493488316,0.08415483943359263,-0.4628792120170464,1.3709938178640821,-0.3006887603204146,-2.431547463377556,0.4176275256149652,1.2622127338717828,0.9738333101052082,-0.9018572821516382,0.7586316139293483,1.2250409793069004,-1.3313773531935675,-0.08809812300666352,-1.368759825967535,0.6202220742094086,1.0337002664974324
0,0.20634556498014775,-0.30849171594276764,-0.4074225267001428,-0.28282529360958664,0.12129034060750551,-0.926874051097124,0.6070705869577614,-0.035538466725286974,1.3259355407904971,-0.18932563266968538,1.1218405929820499,0.0870324726726539,-0.2174598427801961,1.2536842237408268,0.45613761840395595,0.6374671190898717,1.2044797724561072,-1.2416902070323839,0.5379392351984267,1.0808396535195832
0,-1.0896650086192534,0.013955656954094493,1.3374977182141552,-1.3291640799234972,-2.506675675724999,0.966360415997089,0.8652404559224831,0.15184942097201887,-0.07319037183176569,-1.0608273854169084,-3.393568199178356,-1.6231633246791584,2.2052572362228715,-1.5308064434235922,0.2144521511388937,1.1760146238706075,1.389014031400572,0.2666092699961781,-4.1512139453878865,1.2537986554930414
0,1.5299567051261262,-0.632387147880835,1.2098643832351832,-1.4788589876420528,-1.0098127142553837,-0.7172064813269672,0.6548838276783119,0.2176399927253544,0.09300953754252195,-1.0935898230800432,0.2472933679237569,-0.757904524514188,-0.4418616253741543,0.809674082206887,0.554197880369049,-0.4561729261027501,0.3099370149040112,-0.5221285830597467,-0.8710241388076851,1.167152430728993
0,-1.4374421567425082,-0.6543009711908089,1.1239888432507632,0.7586781089125554,2.0366574786346834,-0.2580211423828707,-0.27240739547778764,-1.3336330143395307,2.1730387589496534,-2.0507739755116576,2.220202014208246,-0.7704144128696677,1.1380228423978451,-0.10882260743405951,1.9810370127562078,-0.6673193479192076,-1.519173493977692,-0.5802179695363768,3.0612311492182176,0.6769882694426319
0,-1.568103637260347,0.03704170133326759,1.069398427787104,-1.8113716788220262,-0.2914364125786683,0.10317592946932742,0.48984854329978555,0.47441482249257566,0.864709014477888,0.1759680890920944,1.1134698104773324,-1.48482635436928,1.2174178657458474,0.6301153466541884,2.1389456386753363,-0.680072778410348,-1.2042052631323807,0.42622259684169156,0.44752150623458653,1.3164193276374339
1,-0.6533483119588591,0.7755085486874506,-1.8909219429962627,-0.16334501565852455,-0.17238079772780823,-1.113772811156699,0.8324400440778501,0.2861272685984313,-1.7679604484734703,2.0076005296863078,0.6388120754373643,-1.1641366331891698,0.3507322303473268,-1.823282330929881,0.9215728824364177,-0.6643679984059797,0.48924216529507014,-1.11096982750539,-0.7463833385760821,3.7652397106252007
0,-0.09908079042975944,-0.32771077745202065,0.6153203543624657,-1.305807165824886,-2.427869526551164,0.7860839290841057,-0.8532753369623056,0.34541294755848156,0.19800872286675486,0.13490014032594136,-3.117690545315897,0.7332692735597469,0.35946204439037005,-0.4924384337055669,0.3705960161851378,-2.8594397422749824,-1.283896420893895,1.1593484662402098,-4.030611791058633,1.7140849991859306
0,-0.6697494042260284,-0.7025371266957924,0.574044649098849,-1.6059705276784597,-2.8369250255657983,0.36689816182195895,1.5746772240552138,-0.3526475135760212,1.5248849006159428,-0.8295854161306839,-3.1834912870136542,-0.29938795246558375,-2.619508433836536,1.2260092205087707,0.7142905124184262,1.150462073937333,-0.7873158818823623,-0.41056681389962624,-4.579239001984792,2.7731544456450723
0,0.3547382784451538,-0.3064009886134926,-0.7779300331362705,-0.5784485202407061,0.06544501073100038,0.8472410496436983,-0.08095574191383642,-1.327103009792667,-1.8068261951275073,0.7162655744365715,1.1039872734518217,0.38924419715902814,-0.4582475838460841,-0.7472299957478689,0.6674751550405308,1.370465008048941,1.1777239073997225,0.07393754255916238,0.26622106630804954,1.6153963963701963
0,-1.6458675143798527,1.6351975959308076,-0.08785039135312113,0.48646524755961473,0.2796104963348288,0.3690992910956735,0.4120804409068495,-0.4611111463050143,0.2920855146474379,1.8326077210233032,1.4718067875865941,0.8826021770338047,0.03890458042878734,-1.2391772714916185,-0.3357631910366434,-1.844070045506604,-1.084083812457413,0.034892722963385504,0.324612446664763,2.2879512692115123
0,1.1391222672337766,0.8444072452116319,0.3751574162357025,0.2456807035450015,-0.28092666040782355,0.5788976237083469,0.4359440949411244,-0.47049498865105926,-1.7611716879936368,-0.8561874152206921,0.8262784936993703,0.7456210513462559,0.08539619473987277,-0.36803681382656644,-0.762578797407468,-0.04729473369077797,0.6517113293145566,0.8900146988141472,-0.7013219950180755,2.5808644640241836
0,-0.6571958500711957,-0.4151994158261698,-0.3910078431067111,0.12117545573437805,-0.9301000678945941,-1.0519647635453857,-0.8747939383558104,-0.31624484334485636,-0.8450191493523956,0.25889772014433504,-0.4648600603888684,-1.6999832877564602,0.41982890261947303,0.38752953591671685,-0.808678036315164,-0.1743393832213434,0.6424508951162828,0.7962046886179949,-1.8566368122769978,2.4279193974718534
0,-0.7182089346055082,0.006628961583411784,-0.8193042555716429,-0.5505580976368996,-0.7493639286236273,0.022733254666945424,1.034371955462805,1.0387297869966443,-0.6941492188450855,-0.15688474342386774,0.5910992310378066,0.6032249801809556,0.026315865380068512,-0.32973224994508477,-0.30447320498599884,-0.0017208107293982993,0.10823690939668289,0.5525819303033616,-0.9712694367308469,2.2285802533384773
0,0.29591602022866936,-2.744821332364093,1.1604428277544934,-0.8637424183686667,-0.6523271856970386,1.0396505698846958,-0.8043408731852378,-0.4321068606127866,-2.21594080868618,0.4025230401763079,-1.626451365444702,-0.13556563150833245,0.7551598393745772,0.11754099151969198,0.8196616002692526,-0.9239830536739058,-0.5864120545884833,0.9618726297214888,-1.1528214547075848,-0.6171087913150419
0,1.8202797014437326,-0.4754681412789379,-1.1734481095380758,-0.13697316096573975,-0.3635726026026187,-0.5917407333918582,0.3932958348665257,-0.243047405789167,-0.4117415048084858,0.8359981773263233,0.9292451228055748,0.14063557776223684,-1.1003025821431562,0.7381429805106904,-0.4793790207959918,0.4666468105684553,-1.3120001363724774,1.108622470590546,-0.45499576727526536,2.043818593609851
0,-1.0320180423350607,-0.2604267523737339,-0.22971219165604737,-2.5772891117862207,-1.1190926684682363,1.651671907847553,0.6425091318436457,-0.6761937041735322,-1.115056733863013,0.24226510394466122,-0.09569782323616538,-0.9307312913471826,-0.8739009244826158,0.28344478095261366,1.8742769203832097,0.39190071683834327,2.383815259159503,1.2030102484304561,-0.6993470270157696,0.335076178712889
0,-0.8672956120065897,-0.00015595030088064345,0.11149410626937073,-1.2271342264916203,-0.6718646720295476,0.4207180755939718,0.9250204676393369,1.9398168447491466,-0.3851425491832434,0.6762011950186909,-1.992754703958641,-0.38918305493548505,0.9010728126420983,-1.0112510698262238,2.139286155453438,0.14180038041871357,-0.8932705828911361,0.5286014132412737,-1.1617938860600427,-0.27353738346234935
0,1.4197617092526662,0.20346587124850954,0.05401277051257384,-0.60155811619619,-0.04154123120094221,-1.090790342317847,-0.11598299406226673,-1.5978815009891787,-0.21579170531792857,-0.4502177830695485,1.1081054947216857,0.6495693296925443,-0.11105942921122544,2.171193568114309,0.45986007152170283,1.0760758720265273,-0.78723500238089,-0.30265617270977624,0.32926851572796817,1.1658356601683777
0,2.0011962150134828,1.4859287320226224,2.3879901559021017,1.6380767091641935,2.226237937332975,0.384289491469252,0.3232896256684345,-1.0105070158912912,2.212846989484582,0.6193624681861256,2.762681731280149,-0.387148447789938,0.51503687485644,-0.48864430628017064,0.7767106839807343,-1.250002730738737,-0.7988239097284323,0.6649231550257139,3.0978610407756317,1.3273402305549626
0,0.08970451894402527,-1.2132732510912547,0.6864689366405539,-0.6261071223228609,0.6140790416920046,0.8012105179401287,-0.08807666744534377,-0.12057026652732716,1.235189581669526,0.23992846305798743,1.6279098572284292,0.14540460186128057,1.819114227386288,-0.26632143667471264,1.623640343478633,0.9696810245743388,-0.03507318403709941,1.1960847427816115,1.4490158142072485,0.9703214351255576
0,-0.10966089340054481,1.3661375200949777,1.3444300792926274,0.40256661449710096,0.2662464442695192,0.1402996522813822,-0.3245115277636168,-1.606037564968487,-1.6145868449822283,-0.11370672373386445,2.1660484945540177,0.7276009490891491,-1.3245936901962436,-0.10157041913350581,-0.6492459078423376,0.37836378107790913,0.7733538756503879,1.749287368771788,0.3060069651405314,3.23551854755871
0,0.141475446392849,1.2167974640280326,0.5467984810425928,-0.38436854587903624,-0.7758298840956017,-0.67315314315629,-1.6488711108234744,0.47507858726906005,-0.8281097394532984,0.11984926577917222,-2.0182125314520816,0.28228050402515886,0.03377167732064004,0.28414700721858116,0.6756559307653919,2.9550045539939336,-0.884970199222481,1.687183575799406,-1.6750617084990693,0.17416512728398825
0,-1.157229492363183,0.564515459118794,0.320657711721848,-1.2035244752601746,0.3793212769877724,1.3747143648772644,1.9467825352291703,-1.7777061695819747,-1.8107496035758839,-0.08815261152232079,1.4802434700727263,0.5818288284304959,-0.6211764307467244,0.06110704479288403,1.9139057915839561,-1.2057596743698127,-0.4625690985283231,0.1759777744256593,1.052241445095949,1.2692437419939742
